3,0,0,0.13304721,-0.051502146,0.193133047,-0.167381974,0.111587983,-0.278969957,-0.008583691,-0.377682403,0.21888412,-0.515021459,0.244635193,-0.746781116,0.248927039,-0.892703863,0.244635193,-1,0.098712446,-0.519313305,0.13304721,-0.712446352,0.098712446,-0.56223176,0.098712446,-0.47639485,-0.012875536,-0.489270386,0.004291845,-0.669527897,-0.004291845,-0.527896996,0,-0.429184549,-0.111587983,-0.420600858,-0.111587983,-0.570815451,-0.094420601,-0.484978541,-0.072961373,-0.394849785
3,0,0,0.140969163,-0.04845815,0.220264317,-0.176211454,0.198237885,-0.299559471,0.101321586,-0.400881057,0.202643172,-0.515418502,0.202643172,-0.753303965,0.185022026,-0.885462555,0.167400881,-1,0.092511013,-0.511013216,0.101321586,-0.68722467,0.118942731,-0.559471366,0.140969163,-0.462555066,-0.008810573,-0.475770925,-0.013215859,-0.651982379,0.022026432,-0.528634361,0.04845815,-0.418502203,-0.105726872,-0.418502203,-0.105726872,-0.563876652,-0.061674009,-0.488986784,-0.030837004,-0.392070485
3,0,0,0.151111111,-0.053333333,0.231111111,-0.186666667,0.24,-0.306666667,0.146666667,-0.404444444,0.2,-0.52,0.204444444,-0.751111111,0.191111111,-0.884444444,0.168888889,-1,0.097777778,-0.506666667,0.102222222,-0.693333333,0.133333333,-0.568888889,0.155555556,-0.471111111,0,-0.471111111,0,-0.653333333,0.048888889,-0.533333333,0.075555556,-0.417777778,-0.093333333,-0.413333333,-0.084444444,-0.568888889,-0.035555556,-0.502222222,-0.008888889,-0.408888889
3,0,0,0.161016949,-0.093220339,0.266949153,-0.190677966,0.326271186,-0.288135593,0.258474576,-0.36440678,0.220338983,-0.495762712,0.228813559,-0.733050847,0.220338983,-0.872881356,0.194915254,-1,0.139830508,-0.495762712,0.190677966,-0.733050847,0.241525424,-0.707627119,0.245762712,-0.699152542,0.046610169,-0.466101695,0.088983051,-0.665254237,0.177966102,-0.512711864,0.211864407,-0.377118644,-0.050847458,-0.402542373,-0.004237288,-0.555084746,0.088983051,-0.483050847,0.144067797,-0.389830508
3,0,0,0.150197628,-0.083003953,0.260869565,-0.177865613,0.324110672,-0.264822134,0.256916996,-0.33201581,0.209486166,-0.490118577,0.209486166,-0.731225296,0.205533597,-0.869565217,0.181818182,-1,0.126482213,-0.47826087,0.181818182,-0.671936759,0.252964427,-0.533596838,0.268774704,-0.42687747,0.043478261,-0.446640316,0.083003953,-0.632411067,0.177865613,-0.490118577,0.213438735,-0.363636364,-0.043478261,-0.387351779,0.011857708,-0.537549407,0.102766798,-0.458498024,0.146245059,-0.363636364
3,0,0,0.124137931,-0.044827586,0.15862069,-0.151724138,0.031034483,-0.213793103,-0.103448276,-0.282758621,0.137931034,-0.5,0.124137931,-0.734482759,0.093103448,-0.875862069,0.072413793,-1,0.017241379,-0.489655172,0,-0.668965517,-0.037931034,-0.517241379,-0.020689655,-0.403448276,-0.086206897,-0.455172414,-0.117241379,-0.596551724,-0.14137931,-0.448275862,-0.113793103,-0.351724138,-0.168965517,-0.393103448,-0.217241379,-0.479310345,-0.210344828,-0.382758621,-0.162068966,-0.303448276
3,0,0,0.14379085,-0.032679739,0.189542484,-0.169934641,0.104575163,-0.307189542,0.019607843,-0.437908497,0.326797386,-0.503267974,0.39869281,-0.725490196,0.424836601,-0.875816993,0.45751634,-1,0.209150327,-0.54248366,0.241830065,-0.738562092,0.150326797,-0.62745098,0.124183007,-0.516339869,0.091503268,-0.529411765,0.104575163,-0.68627451,0.032679739,-0.581699346,0.019607843,-0.490196078,-0.006535948,-0.490196078,-0.026143791,-0.620915033,-0.052287582,-0.555555556,-0.045751634,-0.464052288
3,0,0,0.156462585,-0.027210884,0.217687075,-0.170068027,0.142857143,-0.333333333,0.068027211,-0.476190476,0.394557823,-0.496598639,0.489795918,-0.721088435,0.537414966,-0.870748299,0.585034014,-1,0.278911565,-0.544217687,0.340136054,-0.74829932,0.244897959,-0.632653061,0.204081633,-0.523809524,0.156462585,-0.551020408,0.210884354,-0.714285714,0.129251701,-0.612244898,0.095238095,-0.503401361,0.047619048,-0.523809524,0.068027211,-0.666666667,0.034013605,-0.585034014,0.034013605,-0.482993197
3,0,0,0.195488722,0.022556391,0.323308271,-0.090225564,0.368421053,-0.263157895,0.330827068,-0.428571429,0.533834586,-0.458646617,0.661654135,-0.706766917,0.714285714,-0.864661654,0.736842105,-1,0.413533835,-0.526315789,0.571428571,-0.744360902,0.496240602,-0.62406015,0.45112782,-0.526315789,0.285714286,-0.556390977,0.406015038,-0.77443609,0.360902256,-0.654135338,0.308270677,-0.526315789,0.135338346,-0.541353383,0.22556391,-0.721804511,0.22556391,-0.661654135,0.210526316,-0.541353383
3,0,0,0.170068027,-0.034013605,0.292517007,-0.176870748,0.333333333,-0.340136054,0.319727891,-0.496598639,0.360544218,-0.476190476,0.43537415,-0.727891156,0.448979592,-0.87755102,0.448979592,-1,0.265306122,-0.517006803,0.360544218,-0.761904762,0.387755102,-0.693877551,0.387755102,-0.598639456,0.156462585,-0.523809524,0.231292517,-0.755102041,0.258503401,-0.666666667,0.25170068,-0.537414966,0.034013605,-0.510204082,0.081632653,-0.693877551,0.129251701,-0.666666667,0.142857143,-0.585034014
3,0,0,0.197674419,-0.063953488,0.325581395,-0.209302326,0.389534884,-0.36627907,0.38372093,-0.51744186,0.302325581,-0.494186047,0.343023256,-0.720930233,0.36627907,-0.872093023,0.354651163,-1,0.226744186,-0.523255814,0.296511628,-0.790697674,0.395348837,-0.720930233,0.418604651,-0.610465116,0.139534884,-0.523255814,0.203488372,-0.761627907,0.308139535,-0.668604651,0.331395349,-0.546511628,0.034883721,-0.505813953,0.104651163,-0.674418605,0.203488372,-0.639534884,0.238372093,-0.552325581
3,0,0,0.174129353,-0.074626866,0.303482587,-0.15920398,0.39800995,-0.213930348,0.437810945,-0.303482587,0.228855721,-0.492537313,0.253731343,-0.721393035,0.268656716,-0.865671642,0.253731343,-1,0.154228856,-0.492537313,0.288557214,-0.671641791,0.417910448,-0.547263682,0.447761194,-0.432835821,0.07960199,-0.467661692,0.218905473,-0.626865672,0.338308458,-0.482587065,0.358208955,-0.358208955,0.009950249,-0.407960199,0.149253731,-0.52238806,0.253731343,-0.432835821,0.278606965,-0.338308458
3,0,0,0.09352518,-0.100719424,0.086330935,-0.258992806,-0.050359712,-0.345323741,-0.172661871,-0.424460432,0.057553957,-0.561151079,0.021582734,-0.762589928,-0.028776978,-0.892086331,-0.057553957,-1,-0.057553957,-0.539568345,-0.107913669,-0.726618705,-0.136690647,-0.618705036,-0.122302158,-0.517985612,-0.151079137,-0.474820144,-0.194244604,-0.618705036,-0.201438849,-0.525179856,-0.179856115,-0.446043165,-0.215827338,-0.395683453,-0.26618705,-0.489208633,-0.258992806,-0.438848921,-0.223021583,-0.381294964
4,0,0,-0.228070175,-0.093567251,-0.350877193,-0.315789474,-0.269005848,-0.497076023,-0.122807018,-0.573099415,-0.385964912,-0.596491228,-0.415204678,-0.900584795,-0.391812865,-0.795321637,-0.356725146,-0.649122807,-0.233918129,-0.643274854,-0.251461988,-1,-0.245614035,-0.865497076,-0.239766082,-0.701754386,-0.087719298,-0.643274854,-0.081871345,-0.970760234,-0.105263158,-0.83625731,-0.116959064,-0.666666667,0.058479532,-0.596491228,0.052631579,-0.812865497,0.01754386,-0.736842105,0.005847953,-0.619883041
4,0,0,-0.215116279,-0.098837209,-0.337209302,-0.296511628,-0.279069767,-0.470930233,-0.151162791,-0.563953488,-0.38372093,-0.598837209,-0.412790698,-0.906976744,-0.38372093,-0.813953488,-0.343023256,-0.668604651,-0.226744186,-0.639534884,-0.244186047,-1,-0.238372093,-0.86627907,-0.23255814,-0.697674419,-0.075581395,-0.63372093,-0.069767442,-0.965116279,-0.098837209,-0.837209302,-0.110465116,-0.668604651,0.069767442,-0.581395349,0.052325581,-0.802325581,0.023255814,-0.744186047,0.005813953,-0.63372093
4,0,0,-0.218390805,-0.091954023,-0.344827586,-0.316091954,-0.25862069,-0.505747126,-0.097701149,-0.568965517,-0.396551724,-0.591954023,-0.442528736,-0.908045977,-0.396551724,-0.810344828,-0.350574713,-0.67816092,-0.235632184,-0.637931034,-0.25862069,-1,-0.235632184,-0.856321839,-0.229885057,-0.701149425,-0.086206897,-0.637931034,-0.086206897,-0.965517241,-0.103448276,-0.833333333,-0.120689655,-0.67816092,0.063218391,-0.591954023,0.045977011,-0.804597701,0.017241379,-0.74137931,0,-0.637931034
4,0,0,-0.224137931,-0.091954023,-0.344827586,-0.304597701,-0.264367816,-0.482758621,-0.114942529,-0.557471264,-0.396551724,-0.597701149,-0.431034483,-0.902298851,-0.390804598,-0.804597701,-0.344827586,-0.666666667,-0.235632184,-0.643678161,-0.252873563,-1,-0.24137931,-0.862068966,-0.229885057,-0.695402299,-0.08045977,-0.637931034,-0.074712644,-0.965517241,-0.097701149,-0.83908046,-0.114942529,-0.67816092,0.068965517,-0.586206897,0.051724138,-0.793103448,0.017241379,-0.74137931,0.005747126,-0.643678161
4,0,0,-0.222857143,-0.08,-0.354285714,-0.32,-0.257142857,-0.502857143,-0.097142857,-0.56,-0.377142857,-0.594285714,-0.405714286,-0.908571429,-0.394285714,-0.805714286,-0.36,-0.662857143,-0.228571429,-0.634285714,-0.251428571,-1,-0.268571429,-0.851428571,-0.262857143,-0.685714286,-0.08,-0.628571429,-0.085714286,-0.971428571,-0.125714286,-0.84,-0.142857143,-0.68,0.057142857,-0.582857143,0.04,-0.794285714,0.005714286,-0.748571429,-0.005714286,-0.657142857
4,0,0,-0.222857143,-0.091428571,-0.348571429,-0.314285714,-0.268571429,-0.502857143,-0.114285714,-0.565714286,-0.388571429,-0.588571429,-0.428571429,-0.902857143,-0.405714286,-0.794285714,-0.365714286,-0.662857143,-0.24,-0.634285714,-0.262857143,-1,-0.268571429,-0.845714286,-0.262857143,-0.691428571,-0.091428571,-0.628571429,-0.091428571,-0.965714286,-0.125714286,-0.828571429,-0.142857143,-0.68,0.051428571,-0.582857143,0.04,-0.782857143,0.005714286,-0.731428571,-0.005714286,-0.651428571
4,0,0,-0.227272727,-0.085227273,-0.352272727,-0.306818182,-0.272727273,-0.494318182,-0.130681818,-0.579545455,-0.386363636,-0.585227273,-0.431818182,-0.892045455,-0.409090909,-0.784090909,-0.369318182,-0.647727273,-0.232954545,-0.630681818,-0.272727273,-1,-0.284090909,-0.846590909,-0.272727273,-0.6875,-0.090909091,-0.630681818,-0.102272727,-0.965909091,-0.142045455,-0.818181818,-0.153409091,-0.659090909,0.051136364,-0.585227273,0.022727273,-0.801136364,-0.022727273,-0.727272727,-0.028409091,-0.625
4,0,0,-0.222857143,-0.074285714,-0.354285714,-0.302857143,-0.268571429,-0.502857143,-0.114285714,-0.577142857,-0.4,-0.582857143,-0.434285714,-0.897142857,-0.405714286,-0.782857143,-0.365714286,-0.64,-0.245714286,-0.634285714,-0.274285714,-1,-0.28,-0.845714286,-0.268571429,-0.685714286,-0.097142857,-0.634285714,-0.102857143,-0.971428571,-0.142857143,-0.828571429,-0.148571429,-0.668571429,0.045714286,-0.594285714,0.017142857,-0.805714286,-0.017142857,-0.737142857,-0.022857143,-0.634285714
4,0,0,-0.229885057,-0.086206897,-0.356321839,-0.316091954,-0.281609195,-0.505747126,-0.137931034,-0.574712644,-0.396551724,-0.58045977,-0.436781609,-0.890804598,-0.425287356,-0.793103448,-0.385057471,-0.655172414,-0.247126437,-0.626436782,-0.281609195,-1,-0.298850575,-0.856321839,-0.287356322,-0.689655172,-0.097701149,-0.626436782,-0.109195402,-0.971264368,-0.155172414,-0.83908046,-0.166666667,-0.67816092,0.045977011,-0.586206897,0.011494253,-0.810344828,-0.034482759,-0.747126437,-0.040229885,-0.637931034
4,0,0,-0.235632184,-0.086206897,-0.356321839,-0.316091954,-0.270114943,-0.505747126,-0.120689655,-0.568965517,-0.402298851,-0.586206897,-0.448275862,-0.902298851,-0.425287356,-0.787356322,-0.385057471,-0.649425287,-0.252873563,-0.632183908,-0.287356322,-1,-0.293103448,-0.844827586,-0.281609195,-0.683908046,-0.103448276,-0.637931034,-0.109195402,-0.971264368,-0.149425287,-0.827586207,-0.155172414,-0.66091954,0.040229885,-0.597701149,0.011494253,-0.816091954,-0.028735632,-0.74137931,-0.034482759,-0.626436782
4,0,0,-0.228571429,-0.074285714,-0.36,-0.285714286,-0.291428571,-0.48,-0.154285714,-0.565714286,-0.4,-0.571428571,-0.451428571,-0.891428571,-0.44,-0.777142857,-0.4,-0.634285714,-0.251428571,-0.622857143,-0.291428571,-1,-0.302857143,-0.845714286,-0.291428571,-0.68,-0.108571429,-0.622857143,-0.12,-0.965714286,-0.16,-0.822857143,-0.171428571,-0.662857143,0.04,-0.582857143,0.011428571,-0.8,-0.04,-0.737142857,-0.057142857,-0.64
4,0,0,-0.234636872,-0.072625698,-0.368715084,-0.284916201,-0.30726257,-0.474860335,-0.17877095,-0.569832402,-0.413407821,-0.575418994,-0.469273743,-0.899441341,-0.452513966,-0.793296089,-0.413407821,-0.648044693,-0.262569832,-0.625698324,-0.301675978,-1,-0.318435754,-0.843575419,-0.301675978,-0.675977654,-0.111731844,-0.625698324,-0.134078212,-0.977653631,-0.173184358,-0.837988827,-0.173184358,-0.670391061,0.039106145,-0.586592179,0.005586592,-0.815642458,-0.039106145,-0.74301676,-0.05027933,-0.631284916
4,0,0,-0.232432432,-0.075675676,-0.367567568,-0.286486486,-0.308108108,-0.464864865,-0.189189189,-0.572972973,-0.405405405,-0.589189189,-0.459459459,-0.891891892,-0.427027027,-0.767567568,-0.383783784,-0.621621622,-0.254054054,-0.632432432,-0.291891892,-1,-0.291891892,-0.832432432,-0.281081081,-0.664864865,-0.102702703,-0.637837838,-0.118918919,-0.972972973,-0.151351351,-0.827027027,-0.156756757,-0.659459459,0.048648649,-0.589189189,0.016216216,-0.816216216,-0.027027027,-0.740540541,-0.043243243,-0.627027027
4,0,0,-0.225641026,-0.107692308,-0.333333333,-0.328205128,-0.230769231,-0.492307692,-0.092307692,-0.564102564,-0.394871795,-0.605128205,-0.394871795,-0.897435897,-0.353846154,-0.769230769,-0.328205128,-0.61025641,-0.225641026,-0.656410256,-0.225641026,-1,-0.18974359,-0.841025641,-0.179487179,-0.671794872,-0.066666667,-0.661538462,-0.051282051,-0.964102564,-0.046153846,-0.815384615,-0.061538462,-0.656410256,0.092307692,-0.615384615,0.092307692,-0.820512821,0.071794872,-0.733333333,0.046153846,-0.620512821
4,0,0,-0.216080402,-0.105527638,-0.326633166,-0.306532663,-0.24120603,-0.472361809,-0.100502513,-0.542713568,-0.376884422,-0.608040201,-0.386934673,-0.899497487,-0.341708543,-0.763819095,-0.311557789,-0.603015075,-0.211055276,-0.653266332,-0.216080402,-1,-0.180904523,-0.819095477,-0.170854271,-0.648241206,-0.055276382,-0.653266332,-0.040201005,-0.964824121,-0.035175879,-0.809045226,-0.050251256,-0.64321608,0.095477387,-0.603015075,0.100502513,-0.814070352,0.08040201,-0.738693467,0.055276382,-0.618090452
4,0,0,-0.197044335,-0.098522167,-0.310344828,-0.285714286,-0.231527094,-0.45320197,-0.088669951,-0.532019704,-0.334975369,-0.610837438,-0.330049261,-0.906403941,-0.290640394,-0.768472906,-0.261083744,-0.615763547,-0.172413793,-0.650246305,-0.162561576,-1,-0.133004926,-0.842364532,-0.133004926,-0.684729064,-0.024630542,-0.640394089,0.009852217,-0.945812808,0.009852217,-0.798029557,-0.019704433,-0.640394089,0.118226601,-0.591133005,0.133004926,-0.793103448,0.118226601,-0.719211823,0.088669951,-0.60591133
4,0,0,-0.205882353,-0.102941176,-0.308823529,-0.318627451,-0.210784314,-0.485294118,-0.053921569,-0.544117647,-0.343137255,-0.607843137,-0.338235294,-0.906862745,-0.294117647,-0.769607843,-0.269607843,-0.612745098,-0.176470588,-0.651960784,-0.171568627,-1,-0.132352941,-0.828431373,-0.12745098,-0.666666667,-0.024509804,-0.647058824,0,-0.955882353,0.009803922,-0.81372549,-0.009803922,-0.647058824,0.117647059,-0.588235294,0.12745098,-0.799019608,0.12254902,-0.730392157,0.098039216,-0.612745098
4,0,0,-0.222222222,-0.111111111,-0.338624339,-0.328042328,-0.243386243,-0.492063492,-0.084656085,-0.53968254,-0.386243386,-0.613756614,-0.412698413,-0.904761905,-0.375661376,-0.788359788,-0.333333333,-0.650793651,-0.232804233,-0.661375661,-0.248677249,-1,-0.227513228,-0.851851852,-0.211640212,-0.698412698,-0.079365079,-0.661375661,-0.084656085,-0.978835979,-0.08994709,-0.835978836,-0.100529101,-0.682539683,0.063492063,-0.619047619,0.052910053,-0.80952381,0.026455026,-0.740740741,0.015873016,-0.645502646
4,0,0,-0.229508197,-0.098360656,-0.355191257,-0.316939891,-0.278688525,-0.49726776,-0.136612022,-0.56284153,-0.398907104,-0.590163934,-0.43715847,-0.907103825,-0.404371585,-0.803278689,-0.366120219,-0.661202186,-0.25136612,-0.639344262,-0.278688525,-1,-0.267759563,-0.857923497,-0.25136612,-0.68852459,-0.098360656,-0.644808743,-0.103825137,-0.972677596,-0.120218579,-0.836065574,-0.12568306,-0.672131148,0.049180328,-0.606557377,0.027322404,-0.819672131,0,-0.74863388,-0.010928962,-0.639344262
4,0,0,-0.225988701,-0.09039548,-0.350282486,-0.293785311,-0.259887006,-0.474576271,-0.11299435,-0.548022599,-0.372881356,-0.587570621,-0.412429379,-0.898305085,-0.389830508,-0.802259887,-0.355932203,-0.655367232,-0.220338983,-0.632768362,-0.248587571,-1,-0.254237288,-0.875706215,-0.242937853,-0.711864407,-0.06779661,-0.632768362,-0.06779661,-0.971751412,-0.101694915,-0.853107345,-0.124293785,-0.694915254,0.084745763,-0.581920904,0.073446328,-0.790960452,0.02259887,-0.745762712,-0.011299435,-0.649717514
4,0,0,-0.223404255,-0.095744681,-0.340425532,-0.313829787,-0.239361702,-0.494680851,-0.085106383,-0.542553191,-0.356382979,-0.595744681,-0.377659574,-0.89893617,-0.35106383,-0.781914894,-0.313829787,-0.638297872,-0.196808511,-0.638297872,-0.207446809,-1,-0.207446809,-0.856382979,-0.196808511,-0.691489362,-0.04787234,-0.622340426,-0.021276596,-0.957446809,-0.053191489,-0.813829787,-0.074468085,-0.64893617,0.10106383,-0.563829787,0.095744681,-0.771276596,0.058510638,-0.696808511,0.037234043,-0.579787234
4,0,0,-0.219895288,-0.089005236,-0.329842932,-0.303664921,-0.235602094,-0.476439791,-0.094240838,-0.54973822,-0.361256545,-0.586387435,-0.382198953,-0.895287958,-0.345549738,-0.795811518,-0.308900524,-0.659685864,-0.204188482,-0.628272251,-0.209424084,-1,-0.19895288,-0.848167539,-0.193717277,-0.691099476,-0.052356021,-0.623036649,-0.036649215,-0.958115183,-0.057591623,-0.821989529,-0.078534031,-0.670157068,0.089005236,-0.570680628,0.083769634,-0.780104712,0.057591623,-0.717277487,0.041884817,-0.612565445
4,0,0,-0.225641026,-0.102564103,-0.328205128,-0.323076923,-0.225641026,-0.487179487,-0.076923077,-0.543589744,-0.343589744,-0.6,-0.353846154,-0.907692308,-0.343589744,-0.78974359,-0.312820513,-0.635897436,-0.184615385,-0.635897436,-0.18974359,-1,-0.2,-0.830769231,-0.194871795,-0.661538462,-0.035897436,-0.620512821,-0.015384615,-0.948717949,-0.056410256,-0.8,-0.066666667,-0.635897436,0.107692308,-0.558974359,0.102564103,-0.769230769,0.056410256,-0.697435897,0.035897436,-0.584615385
4,0,0,-0.217171717,-0.095959596,-0.323232323,-0.313131313,-0.217171717,-0.484848485,-0.055555556,-0.535353535,-0.343434343,-0.601010101,-0.353535354,-0.914141414,-0.343434343,-0.797979798,-0.318181818,-0.656565657,-0.186868687,-0.636363636,-0.181818182,-1,-0.196969697,-0.848484848,-0.196969697,-0.686868687,-0.04040404,-0.626262626,-0.015151515,-0.954545455,-0.055555556,-0.818181818,-0.085858586,-0.661616162,0.101010101,-0.570707071,0.101010101,-0.772727273,0.060606061,-0.707070707,0.035353535,-0.611111111
4,0,0,-0.231958763,-0.077319588,-0.365979381,-0.288659794,-0.283505155,-0.474226804,-0.134020619,-0.556701031,-0.381443299,-0.597938144,-0.43814433,-0.896907216,-0.417525773,-0.762886598,-0.37628866,-0.603092784,-0.231958763,-0.644329897,-0.273195876,-1,-0.278350515,-0.824742268,-0.257731959,-0.654639175,-0.082474227,-0.639175258,-0.087628866,-0.989690722,-0.118556701,-0.824742268,-0.12371134,-0.654639175,0.067010309,-0.587628866,0.036082474,-0.793814433,0,-0.701030928,-0.005154639,-0.582474227
4,0,0,-0.238095238,-0.074074074,-0.380952381,-0.28042328,-0.312169312,-0.465608466,-0.164021164,-0.555555556,-0.412698413,-0.576719577,-0.470899471,-0.904761905,-0.455026455,-0.783068783,-0.412698413,-0.634920635,-0.253968254,-0.619047619,-0.301587302,-1,-0.306878307,-0.825396825,-0.296296296,-0.666666667,-0.100529101,-0.619047619,-0.121693122,-0.984126984,-0.158730159,-0.835978836,-0.169312169,-0.666666667,0.052910053,-0.576719577,0.021164021,-0.798941799,-0.026455026,-0.746031746,-0.042328042,-0.650793651
4,0,0,-0.235294118,-0.07486631,-0.374331551,-0.28342246,-0.304812834,-0.470588235,-0.165775401,-0.550802139,-0.406417112,-0.572192513,-0.459893048,-0.887700535,-0.43315508,-0.770053476,-0.385026738,-0.625668449,-0.251336898,-0.620320856,-0.294117647,-1,-0.299465241,-0.839572193,-0.28342246,-0.673796791,-0.101604278,-0.625668449,-0.117647059,-0.967914439,-0.155080214,-0.823529412,-0.160427807,-0.657754011,0.048128342,-0.582887701,0.016042781,-0.802139037,-0.037433155,-0.737967914,-0.053475936,-0.631016043
4,0,0,-0.233695652,-0.070652174,-0.364130435,-0.282608696,-0.293478261,-0.472826087,-0.157608696,-0.559782609,-0.407608696,-0.586956522,-0.461956522,-0.902173913,-0.440217391,-0.782608696,-0.39673913,-0.635869565,-0.255434783,-0.630434783,-0.298913043,-1,-0.309782609,-0.836956522,-0.298913043,-0.673913043,-0.108695652,-0.635869565,-0.125,-0.967391304,-0.163043478,-0.820652174,-0.173913043,-0.657608696,0.043478261,-0.597826087,0.005434783,-0.815217391,-0.038043478,-0.744565217,-0.054347826,-0.635869565
4,0,0,-0.233333333,-0.083333333,-0.366666667,-0.288888889,-0.288888889,-0.477777778,-0.144444444,-0.561111111,-0.4,-0.594444444,-0.45,-0.9,-0.438888889,-0.783333333,-0.4,-0.638888889,-0.255555556,-0.638888889,-0.288888889,-1,-0.305555556,-0.844444444,-0.294444444,-0.683333333,-0.111111111,-0.638888889,-0.122222222,-0.966666667,-0.166666667,-0.822222222,-0.177777778,-0.661111111,0.038888889,-0.594444444,0.005555556,-0.805555556,-0.05,-0.727777778,-0.066666667,-0.616666667
4,0,0,-0.232954545,-0.079545455,-0.369318182,-0.295454545,-0.295454545,-0.488636364,-0.153409091,-0.573863636,-0.414772727,-0.579545455,-0.465909091,-0.892045455,-0.4375,-0.778409091,-0.392045455,-0.636363636,-0.267045455,-0.630681818,-0.306818182,-1,-0.3125,-0.846590909,-0.295454545,-0.681818182,-0.125,-0.636363636,-0.136363636,-0.971590909,-0.170454545,-0.829545455,-0.176136364,-0.670454545,0.022727273,-0.602272727,-0.005681818,-0.818181818,-0.045454545,-0.738636364,-0.051136364,-0.625
4,0,0,-0.222222222,-0.087719298,-0.362573099,-0.304093567,-0.298245614,-0.49122807,-0.175438596,-0.578947368,-0.403508772,-0.596491228,-0.438596491,-0.912280702,-0.415204678,-0.824561404,-0.374269006,-0.695906433,-0.257309942,-0.637426901,-0.274853801,-1,-0.280701754,-0.859649123,-0.274853801,-0.701754386,-0.111111111,-0.637426901,-0.111111111,-0.964912281,-0.140350877,-0.81871345,-0.152046784,-0.660818713,0.040935673,-0.590643275,0.005847953,-0.789473684,-0.035087719,-0.713450292,-0.046783626,-0.614035088
4,0,0,-0.22754491,-0.095808383,-0.353293413,-0.317365269,-0.269461078,-0.497005988,-0.125748503,-0.562874251,-0.389221557,-0.604790419,-0.413173653,-0.922155689,-0.389221557,-0.832335329,-0.347305389,-0.670658683,-0.233532934,-0.646706587,-0.251497006,-1,-0.245508982,-0.886227545,-0.233532934,-0.724550898,-0.089820359,-0.640718563,-0.083832335,-0.976047904,-0.113772455,-0.868263473,-0.125748503,-0.71257485,0.05988024,-0.586826347,0.035928144,-0.80239521,0,-0.748502994,-0.017964072,-0.646706587
4,0,0,-0.214285714,-0.101190476,-0.333333333,-0.297619048,-0.267857143,-0.476190476,-0.130952381,-0.571428571,-0.369047619,-0.595238095,-0.392857143,-0.898809524,-0.363095238,-0.80952381,-0.327380952,-0.666666667,-0.220238095,-0.642857143,-0.232142857,-1,-0.220238095,-0.880952381,-0.214285714,-0.726190476,-0.077380952,-0.636904762,-0.071428571,-0.958333333,-0.089285714,-0.845238095,-0.101190476,-0.69047619,0.071428571,-0.583333333,0.053571429,-0.791666667,0.023809524,-0.738095238,0.005952381,-0.642857143
4,0,0,-0.21686747,-0.096385542,-0.337349398,-0.295180723,-0.277108434,-0.469879518,-0.15060241,-0.572289157,-0.36746988,-0.590361446,-0.385542169,-0.891566265,-0.36746988,-0.807228916,-0.337349398,-0.674698795,-0.21686747,-0.63253012,-0.228915663,-1,-0.228915663,-0.873493976,-0.228915663,-0.722891566,-0.078313253,-0.626506024,-0.06626506,-0.957831325,-0.096385542,-0.843373494,-0.114457831,-0.692771084,0.06626506,-0.572289157,0.048192771,-0.795180723,0.012048193,-0.734939759,-0.006024096,-0.63253012
4,0,0,-0.207317073,-0.097560976,-0.329268293,-0.280487805,-0.286585366,-0.457317073,-0.18902439,-0.579268293,-0.353658537,-0.597560976,-0.365853659,-0.902439024,-0.347560976,-0.841463415,-0.317073171,-0.719512195,-0.207317073,-0.640243902,-0.201219512,-1,-0.207317073,-0.902439024,-0.213414634,-0.756097561,-0.067073171,-0.62804878,-0.042682927,-0.951219512,-0.079268293,-0.847560976,-0.103658537,-0.695121951,0.079268293,-0.573170732,0.067073171,-0.792682927,0.030487805,-0.737804878,0.006097561,-0.634146341
4,0,0,-0.208333333,-0.083333333,-0.333333333,-0.279761905,-0.261904762,-0.464285714,-0.142857143,-0.571428571,-0.375,-0.589285714,-0.392857143,-0.904761905,-0.369047619,-0.845238095,-0.333333333,-0.726190476,-0.214285714,-0.630952381,-0.214285714,-1,-0.226190476,-0.875,-0.232142857,-0.726190476,-0.06547619,-0.625,-0.053571429,-0.958333333,-0.089285714,-0.833333333,-0.107142857,-0.678571429,0.083333333,-0.571428571,0.06547619,-0.785714286,0.029761905,-0.720238095,0.011904762,-0.619047619
4,0,0,-0.222222222,-0.087719298,-0.333333333,-0.286549708,-0.263157895,-0.467836257,-0.16374269,-0.573099415,-0.362573099,-0.596491228,-0.391812865,-0.906432749,-0.374269006,-0.824561404,-0.339181287,-0.695906433,-0.210526316,-0.637426901,-0.210526316,-1,-0.228070175,-0.865497076,-0.228070175,-0.713450292,-0.064327485,-0.625730994,-0.046783626,-0.959064327,-0.087719298,-0.830409357,-0.111111111,-0.684210526,0.081871345,-0.573099415,0.070175439,-0.789473684,0.023391813,-0.730994152,0.005847953,-0.637426901
4,0,0,-0.210526316,-0.076023392,-0.32748538,-0.286549708,-0.245614035,-0.467836257,-0.111111111,-0.573099415,-0.34502924,-0.596491228,-0.380116959,-0.912280702,-0.368421053,-0.824561404,-0.333333333,-0.695906433,-0.198830409,-0.631578947,-0.204678363,-1,-0.228070175,-0.865497076,-0.228070175,-0.701754386,-0.052631579,-0.625730994,-0.040935673,-0.953216374,-0.087719298,-0.812865497,-0.105263158,-0.649122807,0.087719298,-0.567251462,0.070175439,-0.777777778,0.023391813,-0.701754386,0.011695906,-0.590643275
